Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2009-03-25,3.200470447540283,3.25667186421514,3.121428327315106,3.233229862486273,646618000
2009-03-26,3.302053689956665,3.305359124117649,3.2332294345749832,3.2407423503620674,616252000
2009-03-27,3.211289167404175,3.2617801474206587,3.197765077210455,3.2527640872915122,492872800
2009-03-30,3.14036226272583,3.1559899951928494,3.083860301524461,3.1409631595925007,502796000
2009-03-31,3.1592957973480225,3.229321836316862,3.1556890124399417,3.169213101570441,570080000
2009-04-01,3.266589403152466,3.2759058110033297,3.122328835232249,3.1283398092650234,589372000
2009-04-02,3.387406826019287,3.4487175619795094,3.299348056128371,3.310167609570371,812366800
2009-04-03,3.4859848022460938,3.4901924843876873,3.4117512736526785,3.431887235654139,636241200
2009-04-06,3.5599188804626465,3.5689349426934465,3.404538369655684,3.4544286651419034,658064400
2009-04-07,3.456230640411377,3.50642146554934,3.4318865995141183,3.502213784187689,536580800
2009-04-08,3.4959027767181396,3.5100277636924804,3.443608504468573,3.46915434253418,455630000
2009-04-09,3.5935802459716797,3.606503444917607,3.5451926849180686,3.5590183329240905,530756800
2009-04-13,3.613114595413208,3.6359559028455037,3.5764488457755212,3.606803070641102,389236400
2009-04-14,3.5557098388671875,3.611611088658668,3.5238524825486706,3.5935781685539454,454622000
2009-04-15,3.5355753898620605,3.553908063927778,3.479073419881112,3.5223508415401343,412882400
2009-04-16,3.6500818729400635,3.7011735661185785,3.57013749369344,3.5821594462218185,593446000
2009-04-17,3.709287405014038,3.7342325486594143,3.614015863974068,3.6419660936915776,497495600
2009-04-20,3.621530294418335,3.696365347094272,3.5812575542307297,3.6584969975168873,466466000
2009-04-21,3.6593971252441406,3.6708183784217225,3.5644261327428644,3.5731416447766304,470685600
2009-04-22,3.6518843173980713,3.767292627257717,3.6425669050864657,3.6855449741237982,938767200
2009-04-23,3.7687933444976807,3.8228912982048553,3.711990854245042,3.8054598780162054,945156800
2009-04-24,3.7237143516540527,3.760981598200892,3.69576411737729,3.7459545603223408,540764000
2009-04-27,3.7486581802368164,3.756772995388344,3.6864458012083388,3.6936593714985535,480690000
2009-04-28,3.7237143516540527,3.7931395154383343,3.704479630814822,3.70718416859424,455856800
2009-04-29,3.7609825134277344,3.812374762743866,3.7216114158196856,3.752266997869301,458110800
2009-04-30,3.7817187309265137,3.8168817316390315,3.754369596616767,3.793439329897322,498489600
2009-05-01,3.824094295501709,3.845432852564655,3.780816083958081,3.780816083958081,397516000
2009-05-04,3.969256639480591,3.974666115692781,3.8373185476125573,3.8541488762801555,609358400
2009-05-05,3.988492488861084,3.9930003201047475,3.940706026783763,3.9596402020609123,398255200
2009-05-06,3.9821786880493164,4.012232751746822,3.91365479684315,4.007123825754184,473538800
2009-05-07,3.8787925243377686,3.9788724243680162,3.843929279262078,3.977069132315829,531776000
2009-05-08,3.8827009201049805,3.9440116660230817,3.794642135911862,3.8781922872413297,467964000
2009-05-11,3.894120693206787,3.935896162853932,3.820487861696343,3.8280019809810586,404658800
2009-05-12,3.7393429279327393,3.8983300597599286,3.704179916214253,3.893821827001088,609481600
2009-05-13,3.591174840927124,3.7273206191028274,3.5878684033304724,3.7029761697640855,595971600
2009-05-14,3.6951613426208496,3.712593569169845,3.597485820163758,3.5998898085912385,447826400
2009-05-15,3.679232358932495,3.7453514577937357,3.654888319207573,3.6762264711237758,367567200
2009-05-18,3.8063623905181885,3.8078655355143054,3.653687640274574,3.718604965586053,458841600
2009-05-19,3.8304061889648438,3.8863066491557836,3.7790131573097216,3.8114720197410286,372422400
2009-05-20,3.7829208374023438,3.8833021240439347,3.765789958131383,3.835816219122041,388584000
2009-05-21,3.7321298122406006,3.810270499845885,3.693360217894195,3.761282646789599,407946000
2009-05-22,3.6816372871398926,3.7321282646401026,3.65909653604041,3.7282211315633114,297998400
2009-05-26,3.9304864406585693,3.9319895857414817,3.743248975093115,3.7495604991211793,636927200
2009-05-27,3.9987096786499023,4.05671357595232,3.9343930543540044,3.9605407932985877,646422000
2009-05-28,4.059420585632324,4.069037747473861,3.9680553411702215,4.010732073663093,487552800
2009-05-29,4.081658363342285,4.084362900351653,4.02275202246509,4.069035719320964,456534400
2009-06-01,4.188050746917725,4.207285061707465,4.087368936013281,4.101494725297363,452499600
2009-06-02,4.192258834838867,4.247858751490629,4.157996676776277,4.177232199069963,456223600
2009-06-03,4.236137866973877,4.240946245640213,4.179635906560945,4.2075861373882555,565199600
2009-06-04,4.319988250732422,4.333212394603176,4.208788432861585,4.211492970113948,550634000
2009-06-05,4.347940921783447,4.399933864367674,4.304061594016103,4.367175244861214,632716000
2009-06-08,4.323294162750244,4.334714612680905,4.190454840535797,4.322392917869732,931652400
2009-06-09,4.289334297180176,4.344633667866637,4.224116415445128,4.322092910538238,676964400
2009-06-10,4.215099334716797,4.278213359731788,4.156493941598074,4.276109518771292,688623600
2009-06-11,4.20608377456665,4.254471329107568,4.164008146128286,4.194063026298742,524823600
2009-06-12,4.116522312164307,4.180537189267041,4.088571278551331,4.171821676826457,563085600
2009-06-15,4.09007453918457,4.11532023598459,4.0540098886037015,4.087670550159236,539750400
2009-06-16,4.097890853881836,4.161605215864371,4.090376729936042,4.107207067469869,514805200
2009-06-17,4.074747562408447,4.13094898456535,4.04319074074141,4.107506178016367,571412800
2009-06-18,4.0837626457214355,4.147477371377557,4.07504713382319,4.090674865240734,427680400
2009-06-19,4.191958904266357,4.1925596005628245,4.114418923680637,4.149581526060842,721856800
2009-06-22,4.128543376922607,4.254470491167513,4.097287511501612,4.227722856884167,634914000
2009-06-23,4.027559757232666,4.115919053805884,3.9935989636568974,4.099390081891842,706532400
2009-06-24,4.093979358673096,4.1324487790621625,4.05310635188442,4.069936673146323,485525600
2009-06-25,4.203378200531006,4.213596857270173,4.063626653586445,4.079855482344745,589447600
2009-06-26,4.280919551849365,4.3145802176972765,4.199772974211144,4.201275718335318,439384400
2009-06-29,4.266791820526123,4.326298855767964,4.253868628190429,4.3115723713017164,567616000
2009-06-30,4.2806172370910645,4.321791205307074,4.261683471471024,4.285125467603752,434224000
2009-07-01,4.29263973236084,4.347639760643104,4.283323522238494,4.312776501649276,414178800
2009-07-02,4.208186149597168,4.292638327110203,4.201273930833676,4.2451532380567905,370479200
2009-07-06,4.165810585021973,4.177231838412351,4.0948826874256765,4.168515122416174,498688400
2009-07-07,4.069337844848633,4.1979699409681555,4.062726171560029,4.161904882290413,461596800
2009-07-08,4.124034404754639,4.148678995945491,4.039882778306104,4.084964680315338,575929200
2009-07-09,4.098188400268555,4.147176637239824,4.085265206730526,4.140264418029551,343025200
2009-07-10,4.163105010986328,4.176628898389822,4.096985107162546,4.097587007026214,445275600
2009-07-13,4.277912139892578,4.277912139892578,4.133352219261565,4.193760505221042,483501200
2009-07-14,4.275808334350586,4.303157866637451,4.242449031456303,4.268595967595045,347247600
2009-07-15,4.414358139038086,4.417964723399381,4.337419678996869,4.359058382631407,485587200
2009-07-16,4.433592796325684,4.448620633594415,4.374987802250805,4.380697826664948,393570800
2009-07-17,4.560723304748535,4.568838121626333,4.46695409382758,4.48047878862391,602154000
2009-07-20,4.595585346221924,4.6596014266460895,4.534876505806885,4.6064055023546695,735526400
2009-07-21,4.553508281707764,4.611212825248063,4.500613319540105,4.60700554503013,874781600
2009-07-22,4.710692882537842,4.770501277645884,4.691758713696936,4.742249696850462,874104000
2009-07-23,4.743152618408203,4.761785439417676,4.67522979628923,4.707388115258568,526962800
2009-07-24,4.8083696365356445,4.80866978400217,4.703480134985039,4.717004426712004,438362400
2009-07-27,4.811674118041992,4.83511651430043,4.726320698755563,4.813777958845521,433311200
2009-07-28,4.808671474456787,4.811676561578456,4.736540956933779,4.775010807039468,363554800
2009-07-29,4.809572219848633,4.822195269768322,4.7560761371608224,4.775611408388814,382158000
2009-07-30,4.892519474029541,4.950523351844715,4.853749102990039,4.859760075440585,469604800
2009-07-31,4.910552978515625,4.958940116636335,4.896126640551717,4.898531030212369,422536800
2009-08-03,5.001918792724609,5.008229915089587,4.955033589870394,4.965251845912113,394240000
2009-08-04,4.975471019744873,4.976072117296005,4.935198687619206,4.956837396926508,395810800
2009-08-05,4.962247371673584,5.030770080697779,4.935198384799078,4.981481689596155,423183600
2009-08-06,4.926181316375732,5.004321970921631,4.901536724595902,4.976370942222611,341616800
2009-08-07,4.974267482757568,5.007026891832832,4.9529293262608105,4.973666786586749,387354800
2009-08-10,4.950525283813477,5.00702724309924,4.918667919926116,4.978776865356371,300294400
2009-08-11,4.893723011016846,4.940306860308084,4.865171684236193,4.919568997964249,355342400
2009-08-12,4.968257904052734,5.010333522500355,4.882603120972467,4.885307658278864,445071200
2009-08-13,5.061726093292236,5.069240213326539,5.004022338223727,5.008530569484295,439980800
2009-08-14,5.0124382972717285,5.056016266221587,4.974870501514851,5.047300752684962,305816000
2009-08-17,4.7963480949401855,4.916564789569727,4.791238364774886,4.915362193268062,524381200
2009-08-18,4.928886890411377,4.936099659358853,4.851046768183553,4.857658439613182,431152400
2009-08-19,4.946918487548828,4.96795649717044,4.882302517582434,4.891318578125034,413271600
2009-08-20,4.998912811279297,5.010634212092077,4.9472200332742435,4.958339534076098,342031200
2009-08-21,5.085768222808838,5.090277255744553,5.0130374453151,5.0385836829959185,416074400
2009-08-24,5.080961227416992,5.130550972803604,5.057218676703865,5.1128185950624925,406929600
2009-08-25,5.091179847717285,5.13746315496318,5.083065030845574,5.092983140355443,324354800
2009-08-26,5.0313720703125,5.095687499148576,5.01183640075164,5.07675332837937,303998800
2009-08-27,5.092682361602783,5.096288144182827,4.9538320448686965,5.071644349707712,449181600
2009-08-28,5.110715389251709,5.184047694471737,5.065033574795677,5.177436021860162,453700800
2009-08-31,5.055415153503418,5.0746494717102815,5.004022519075617,5.05391200842888,311337600
2009-09-01,4.967957019805908,5.1092121274779005,4.957137665763246,5.0488030308007295,469028000
2009-09-02,4.964351177215576,5.037382524240394,4.932192859102243,4.947520846844141,364249200
2009-09-03,5.005523681640625,5.022053458363448,4.958939838379325,5.0022180473093485,293955200
2009-09-04,5.118530750274658,5.130252156468522,5.02175641955724,5.02746684821579,374628800
2009-09-08,5.197269916534424,5.203581038482211,5.169319687689489,5.19877266015691,315047600
2009-09-09,5.143474102020264,5.243554034018329,5.1001954802101865,5.192762495457521,811087200
2009-09-10,5.186150074005127,5.206887534964743,5.133555250419624,5.171123038875934,491134000
2009-09-11,5.174127578735352,5.204783144480393,5.135358000726341,5.196668329683189,348961200
2009-09-14,5.221014499664307,5.226423575450287,5.116726073950308,5.134157101557354,322011200
2009-09-15,5.2642903327941895,5.279016818064922,5.217105791200178,5.230629680384906,426470800
2009-09-16,5.465954303741455,5.492402189487854,5.346038174901095,5.3493442107777245,754023200
2009-09-17,5.546499252319336,5.613820558423793,5.468960092588268,5.4692606412988525,810572000
2009-09-18,5.560625076293945,5.606607825499445,5.55281040850351,5.584969120736056,601582800
2009-09-21,5.530570983886719,5.564832333159735,5.4584412995400555,5.538685799088201,437715600
2009-09-22,5.54439640045166,5.571445387963131,5.495408155686862,5.565735362710001,356753600
2009-09-23,5.57504940032959,5.6772339266680545,5.560923614930941,5.572044315341081,593563600
2009-09-24,5.524560451507568,5.641170150633123,5.493003636844553,5.626143115139624,550880400
2009-09-25,5.480982303619385,5.5750520619802035,5.4530320706365885,5.470162949202399,445239200
2009-09-28,5.59458589553833,5.610514977351156,5.5098335659454,5.526062795205036,337444800
2009-09-29,5.571444988250732,5.632154229197234,5.539287075321643,5.612018667240412,345385600
2009-09-30,5.5705437660217285,5.603603325313646,5.488195416535801,5.593985765509928,539585200
2009-10-01,5.435600280761719,5.59668998437118,5.430790698600263,5.57054344894314,524711600
2009-10-02,5.557018280029297,5.588274945924017,5.4503266936020625,5.452129985938296,553308000
2009-10-05,5.5906782150268555,5.6159239032188335,5.538083399121286,5.596088492606009,423133200
2009-10-06,5.71059513092041,5.71059513092041,5.629149235006905,5.642372576423128,605085600
2009-10-07,5.71781063079834,5.72682669435747,5.6811440751063795,5.703084139516125,465668000
2009-10-08,5.688354015350342,5.753872012841621,5.6769327659315945,5.730129473163517,438211200
2009-10-09,5.724419116973877,5.731331334892285,5.668819621166686,5.6793384230076915,293272000
2009-10-12,5.734638690948486,5.755676699270429,5.699475294597989,5.740950213825059,288024800
2009-10-13,5.7108964920043945,5.745458391768353,5.701278932751822,5.729229161796295,348020400
2009-10-14,5.749066352844238,5.7800212718720365,5.717208984950132,5.777917831695433,375510800
2009-10-15,5.727126598358154,5.737945953664299,5.696171276408175,5.699176363078343,373556400
2009-10-16,5.651690483093262,5.721115649699251,5.6453789583957175,5.690761023925512,431426800
2009-10-19,5.706088066101074,5.710295748830806,5.576555159179022,5.64567977038634,942230800
2009-10-20,5.973569869995117,6.063432343407826,5.94622073559997,6.0288704401004205,1141039200
2009-10-21,6.1587042808532715,6.272610260789147,5.98769603972805,5.996411552977989,1193726800
2009-10-22,6.167117118835449,6.246760912062194,6.08627193345066,6.15209008646183,791392000
2009-10-23,6.129249572753906,6.185150830514145,6.107911416788044,6.182145744668228,420786800
2009-10-26,6.085371971130371,6.2137030713295385,6.013842976995314,6.121136468197899,484338400
2009-10-27,5.931795597076416,6.095289707144904,5.904144710132878,6.060727803848953,756551600
2009-10-28,5.782426834106445,5.9513312452532565,5.743355891786253,5.942013831285003,818386800
2009-10-29,5.901138782501221,5.914964424635218,5.774610983826596,5.860565909842601,570270400
2009-10-30,5.665214538574219,5.914663991330014,5.655296429456196,5.892424185538156,717525200
2009-11-02,5.689557075500488,5.796850153428991,5.577154669629373,5.704283560656689,678983200
2009-11-03,5.672728538513184,5.695869993371385,5.587675235212493,5.6456803505569,522541600
2009-11-04,5.734638690948486,5.82600309070479,5.717207668394075,5.732234702547854,487530400
2009-11-05,5.8314127922058105,5.860565211506017,5.764992738014044,5.782424561378342,384801200
2009-11-06,5.840731620788574,5.8662774674127265,5.782427157280164,5.78573279296321,295097600
2009-11-09,6.054716110229492,6.067939451450675,5.898434386349071,5.9188704956242315,528855600
2009-11-10,6.100398063659668,6.1605057952631,6.041191175592066,6.041491724281748,401195200
2009-11-11,6.108513355255127,6.161108179711444,6.065835836450955,6.147884035464142,443870000
2009-11-12,6.070644855499268,6.157200474942221,6.053814529285366,6.105206752775469,363731200
