Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-04-15,33.34423828125,33.52039575323744,32.757043508004465,33.00031041691326,33968700
2014-04-16,33.889495849609375,33.90627001115912,33.47845849264134,33.604287103946014,30615800
2014-04-17,33.56233596801758,33.72171927320977,33.14291160690789,33.56233596801758,36688400
2014-04-21,33.50361251831055,33.679773159357886,33.37778714608075,33.662995803069876,22221200
2014-04-22,33.545570373535156,33.67139579401825,33.411354671713674,33.52040272947474,27056700
2014-04-23,33.29389572143555,33.54555283070578,33.10935122791127,33.54555283070578,24602800
2014-04-24,33.436527252197266,33.5288011696448,32.966770581535044,33.33586625132519,42381600
2014-04-25,33.478450775146484,34.124364644368235,33.344235114006494,33.79721417033662,56876800
2014-04-28,34.283748626708984,34.63606677709405,33.62944760450632,33.671389403373695,50610200
2014-04-29,33.981773376464844,34.55219098258277,33.881112387136724,34.476694440597896,29636200
2014-04-30,33.889495849609375,33.97337945717616,33.69655779228766,33.889495849609375,35458700
2014-05-01,33.553958892822266,33.85594503485045,33.51201708419722,33.75528405415935,28787400
2014-05-02,33.29389572143555,33.83914852491696,33.268731290489754,33.81398409397116,43416600
2014-05-05,33.07581329345703,33.25197079931692,32.966762037467944,33.15130982453337,22460900
2014-05-06,32.76542282104492,33.00868644857956,32.67314897613905,32.95835758768764,27112400
2014-05-07,33.06740951538086,33.142906015642374,32.3040574349382,32.89964235920274,41744500
2014-05-08,33.25196838378906,33.47007087992358,32.689941182124066,33.000314365133775,32120400
2014-05-09,33.168067932128906,33.42810889935594,33.02546203401322,33.168067932128906,29647600
2014-05-12,33.528785705566406,33.57072750325583,33.26035436040922,33.3358508762318,22782600
2014-05-13,34.145469665527344,34.2130525507132,33.66395288743076,33.72308630070372,27004800
2014-05-14,33.993412017822266,34.170812244066894,33.83290428905219,34.04409595530411,18818700
2014-05-15,33.45274353027344,34.12855913494776,33.37671443587396,33.866680427010074,37793200
2014-05-16,33.647064208984375,33.65551045932693,33.17399362655846,33.5118984232658,29867100
2014-05-19,33.5794677734375,33.63860116957587,33.33448471941944,33.46120098116076,24537400
2014-05-20,33.52033233642578,33.73997019120597,33.33448268986149,33.52033233642578,21320900
2014-05-21,34.08633041381836,34.08633041381836,33.57102550392156,33.62170943660029,22398700
2014-05-22,33.87514114379883,34.08633280485126,33.663949482746396,34.035648868617244,20201800
2014-05-23,33.89203643798828,34.10322809638993,33.7906653442636,34.10322809638993,18020000
2014-05-27,33.951171875,34.01030528508664,33.630162855252294,34.01030528508664,26160600
2014-05-28,33.79911422729492,33.95117249099922,33.63860971450893,33.9089348005323,25711500
2014-05-29,34.0778923034668,34.08633855342057,33.71464232739316,33.91738777410873,19888200
2014-05-30,34.58474349975586,34.61008868911641,34.00185570492468,34.17080966970337,34567600
2014-06-02,34.458038330078125,34.71146772398852,34.36511346705408,34.59320088833231,18504300
2014-06-03,34.03565216064453,34.36511066814787,34.001860718200774,34.29752778326036,18068900
2014-06-04,34.06098937988281,34.103227065780914,33.67239751357409,33.96806453738967,23209000
2014-06-05,34.81282424926758,34.84661568030374,34.12856549469059,34.28906995832001,31865200
2014-06-06,35.04092025756836,35.19297851238054,34.83817806617147,35.04092025756836,24060500
2014-06-09,34.8635139465332,35.040914138659794,34.65232232089818,34.96488502453005,15019200
2014-06-10,34.72834777832031,34.770585454494224,34.517156174922626,34.66076491841955,15117700
2014-06-11,34.517147064208984,34.694547190831976,34.44111797815238,34.576280439749986,18040000
2014-06-12,34.280616760253906,34.53404599657718,34.03563376871279,34.47491261551934,29818900
2014-06-13,34.82972717285156,35.11694795104325,34.51716442740231,34.71990661052062,26310000
2014-06-16,35.05781555175781,35.150740397740606,34.669223670856134,34.669223670856134,24205300
2014-06-17,35.209877014160156,35.404172972321376,34.077889484742684,34.88041851021159,22518600
2014-06-18,35.18452453613281,35.26055364684045,34.787483266600894,35.150733104145345,27097000
2014-06-19,35.06625747680664,35.285898580690954,34.91420246511644,35.11694462905577,19828200
2014-06-20,35.209877014160156,35.33659331069235,34.95644764362505,35.01558105599893,47764900
2014-06-23,35.471744537353516,35.48019078391344,35.2183120251601,35.252103456456325,18743900
2014-06-24,35.26899719238281,35.42950164823804,35.10849273652759,35.33658005118169,26509100
2014-06-25,35.50553894042969,35.52243465902543,35.02402223930184,35.22676763992195,20049100
2014-06-26,35.24367141723633,35.42951791922702,34.99868827537411,35.421071669262254,23604400
2014-06-27,35.69139099121094,35.725182430645084,35.066262251795294,35.15074085038067,74640000
2014-06-30,35.22677230834961,35.65760191078591,35.22677230834961,35.62381046911621,30793100
2014-07-01,35.37038040161133,35.6069172660885,35.21832213963642,35.36193415262569,26917000
2014-07-02,35.39572525024414,35.39572525024414,35.08315925781179,35.252113238648086,20208100
2014-07-03,35.311248779296875,35.47175652091476,35.10850656808286,35.40417363549052,15969300
2014-07-07,35.471744537353516,35.581561855273854,35.235207740808214,35.26899917210444,21952400
2014-07-08,35.29433822631836,35.480187860606684,35.150729488934104,35.370367329206495,31218200
2014-07-09,35.201438903808594,35.471767305162345,35.08317204088963,35.46331783065081,18445900
2014-07-10,35.21830749511719,35.48018622018572,34.6776575540331,34.947982524575146,21854700
2014-07-11,35.55622482299805,35.55622482299805,35.04091670313118,35.22676637850053,24083000
2014-07-14,35.598472595214844,35.86035146449385,35.513997203849804,35.66605548633057,21881100
2014-07-15,35.860328674316406,35.87722438635767,35.505525166505,35.75895762459639,28748700
2014-07-16,37.2373046875,37.43160057398987,35.88567650568236,35.91101846662901,63318000
2014-07-17,37.617454528808594,38.61427934445552,37.380920919173306,38.39464145301257,82180300
2014-07-18,37.75261306762695,37.87932932943224,37.380916974208326,37.71882485733682,43407500
2014-07-21,37.87934875488281,38.14967391100356,37.35559416771512,37.64281504890967,37604400
2014-07-22,37.870887756347656,38.141212807201406,37.668142356942944,38.01449652975736,43095800
2014-07-23,37.90467071533203,38.39463681615124,37.69347909722617,38.39463681615124,52362900
2014-07-24,37.50762939453125,38.0144879447838,37.44004653581594,37.95535455467194,30725300
2014-07-25,37.59210205078125,37.7272645359953,37.423148138631724,37.423148138631724,26737700
2014-07-28,37.144386291503906,37.60055778007963,37.11059485604537,37.473844730903075,29684200
2014-07-29,37.076805114746094,37.24575907723021,36.86561346727314,37.09370083324738,27763100
2014-07-30,36.8149299621582,37.25420575818182,36.5699468748355,37.22886379139976,31921400
2014-07-31,36.460121154785156,36.90784635806064,36.39254151208715,36.64597081162934,31537500
2014-08-01,36.20669174194336,36.53615015257009,35.98705065317329,36.50235872006264,31170300
2014-08-04,36.63752746582031,36.722006061473074,36.16446022028051,36.29962275079601,34277400
2014-08-05,36.39254379272461,36.7135527550817,36.18135215944982,36.58683970863398,26266400
2014-08-06,36.10533142089844,36.468578149697045,35.65760286313997,36.10533142089844,24634000
2014-08-07,36.5192756652832,36.70512542958187,36.02931249921886,36.18981706313937,30314900
2014-08-08,36.49391174316406,36.59528281613019,36.24892869617831,36.519253705773515,28942700
2014-08-11,36.49391174316406,36.70510335831833,36.34185352245072,36.54459566838297,20351600
2014-08-12,36.76424789428711,36.82338130664862,36.32496881493783,36.35876025700992,21431100
2014-08-13,37.2373046875,37.321780039007564,36.76423434048461,36.899396836413565,22889500
2014-08-14,37.3978157043457,37.52452875383384,37.17817459585373,37.23731121931593,19313200
2014-08-15,37.83709716796875,37.93002201050799,37.507638706259705,37.65969695359139,41611300
2014-08-18,38.107418060302734,38.107418060302734,37.744168200544784,37.96380607683799,26891100
2014-08-19,38.53244400024414,38.54094300198719,38.10742257465657,38.226428054996106,28139500
2014-08-20,38.20942306518555,38.5919429592672,38.16692157532221,38.540939225837704,24770500
2014-08-21,38.43894577026367,38.46444602279438,38.1074295167376,38.11592852002892,22285500
2014-08-22,38.379451751708984,38.65146531611669,38.311446739278324,38.5494577974707,18294500
2014-08-25,38.396427154541016,38.62593907237286,38.285923938391115,38.591939828833574,16910000
2014-08-26,38.26042175292969,38.59194114061475,38.20091902139393,38.51543716540369,14873100
2014-08-27,38.141414642333984,38.25192110012233,38.04790942748658,38.166918128073156,21287900
2014-08-28,38.1499137878418,38.234916752989804,37.92040189075586,38.039407339025175,17657600
2014-08-29,38.6174430847168,38.62594208560074,38.1329189679368,38.32842841482559,21607600
2014-09-02,38.32843780517578,38.64295279742984,38.12442606476498,38.61745254587472,22976800
2014-09-03,38.21791458129883,38.34542226857288,37.85239600327875,37.85239600327875,33684500
2014-09-04,38.47293472290039,38.481436966571515,38.01391408699138,38.03091533167776,26475500
2014-09-05,39.025474548339844,39.0424757976974,38.34544078732127,38.34544078732127,36939400
2014-09-08,39.501495361328125,39.78200783754865,39.09347515058966,39.1189754004307,45736700
2014-09-09,39.74799346923828,39.926504892770204,39.45897883430019,39.50148356154686,40302400
2014-09-10,39.81601333618164,39.90101633716868,39.33998809974698,39.79901208745291,27302400
2014-09-11,39.95201873779297,39.95201873779297,39.50149701095305,39.73100899707618,29216400
2014-09-12,39.696998596191406,39.96901202721258,39.61199237233736,39.875506802301075,38244700
2014-09-15,39.30597686767578,39.70549474176221,39.18696816283883,39.56098903558652,37667600
2014-09-16,39.74799346923828,39.8244974385647,39.34847562289403,39.433478592076526,27910600
2014-09-17,39.544002532958984,39.68850829300246,39.2974892736011,39.32298952710128,38311900
2014-09-18,39.679996490478516,39.807504202165084,39.49298604471309,39.603492511997736,35556600
2014-09-19,40.39403533935547,40.4365368319756,39.611994255989615,39.79050571324384,202522400
2014-09-22,40.00301742553711,40.275030876337496,39.93501244150895,40.20702589230934,38686100
2014-09-23,39.5779914855957,39.93500788302259,39.501487508624834,39.824501417918945,33430300
2014-09-24,40.02001953125,40.045519779480294,39.39098638610121,39.63749959451467,26582700
2014-09-25,39.1359748840332,40.028519257462975,39.12747263936512,39.85001103130827,33077400
2014-09-26,39.45049285888672,39.629001098697096,38.89796364881862,39.04247263532451,27078800
2014-09-29,39.475990295410156,39.577997776021284,38.89796087590547,39.08497134770295,26091000
2014-09-30,39.40799331665039,39.50999756694076,39.11047632620656,39.41649231973432,33033100
2014-10-01,39.016971588134766,39.55249629663293,38.97446684772306,39.33148656271159,38088400
2014-10-02,38.8979606628418,39.18697537101106,38.79595642544565,38.957466647533806,25119400
2014-10-03,39.17848205566406,39.356990307681414,38.7704618042001,39.084976806705434,32453200
2014-10-06,39.17848205566406,39.356990307681414,39.03397305927618,39.203982308050335,20604000
2014-10-07,38.70244216918945,39.04246053813251,38.608936955597336,38.9829578099658,25723700
2014-10-08,39.76499557495117,39.858500788675286,38.5409352818081,38.65994073830952,33031000
2014-10-09,38.97446823120117,39.78200968784263,38.880966229883064,39.52699744960231,34422800
2014-10-10,37.42738723754883,39.20397699921432,37.359385492841696,38.76195430932102,51978100
2014-10-13,37.1043701171875,37.87790894799246,36.96836339669397,37.24887583904988,37100200
2014-10-14,37.1723747253418,37.724903893989,37.02786899232541,37.29138020962735,38115700
2014-10-15,36.73884963989258,36.883355354643626,35.7867994006336,36.55183919242102,60218700
2014-10-16,36.330833435058594,36.61984813853224,35.88881075664854,36.15232196919532,49040400
2014-10-17,37.087364196777344,37.350875360522885,36.37332819352951,36.72184557352812,40683300
2014-10-20,37.469886779785156,37.52088727057886,36.39033207502208,36.60284276707806,34527900
2014-10-21,38.1499137878418,38.234916752989804,37.56338230329265,37.70789123523058,36433800
2014-10-22,37.72489929199219,38.31142763984549,37.59739157857997,38.25192490496135,33570900
2014-10-23,38.2689208984375,38.63443950123081,37.85239856874672,37.92890253776522,45451900
2014-10-24,39.21247482299805,39.86700816062298,38.404933523712444,39.8075054247167,61076700
2014-10-27,39.025474548339844,39.18698155325152,38.85546529742101,38.85546529742101,30371300
2014-10-28,39.518489837646484,39.52698883858514,38.90645800507659,38.98296198414783,29049800
2014-10-29,39.62900161743164,39.69700661024376,39.3909906279023,39.475993626260916,30276100
2014-10-30,39.14448165893555,39.37399367070402,38.9064706434676,39.37399367070402,30073900
2014-10-31,39.90951156616211,39.926512811901766,39.50999039792034,39.90100932196425,35849700
2014-11-03,40.32603454589844,40.3430357932437,39.72250485709527,39.858511593200994,23130400
2014-11-04,40.436527252197266,40.57253394195411,40.16451387268358,40.20701535523473,21530800
2014-11-05,40.68304443359375,40.71704692007578,40.17301686433009,40.63204070387071,22449600
2014-11-06,41.39708709716797,41.53309382232377,40.62354823984629,40.683050979435954,33037800
2014-11-07,41.38009262084961,41.584101120630436,41.04857637671328,41.584101120630436,28000600
2014-11-10,41.558589935302734,41.77960286835244,41.26957526776865,41.35458148919385,36370100
2014-11-11,41.54161071777344,41.60961573097213,41.35460341679204,41.52460946447376,23445200
2014-11-12,41.465087890625,41.58409336708414,41.244078183294604,41.27808067447037,22722100
2014-11-13,42.17062759399414,42.20463008726907,41.405587708589536,41.490593941776844,26210400
2014-11-14,42.1451301574707,42.544648130811794,41.98361992496628,42.28113689698912,29081700
2014-11-17,42.043113708496094,42.25562439635868,41.77110028744445,42.00061221945473,30318600
